poll_time,league_id,matchup_id,home,away,start_time,period,bet_type,side,line,american,is_alt,max_risk,currency_hint,cutoff_at,version
2026-09-05T04:35:59.438745+00:00,1624,1634730958,Fabia Sintes,Michael Aljarouj,2026-09-05T17:25:00Z,0,ml,away,,-121,0,6000,account_ccy,2026-09-05T17:25:00+00:00,3716284302
2026-09-05T04:35:59.438745+00:00,1624,1634730958,Fabia Sintes,Michael Aljarouj,2026-09-05T17:25:00Z,0,ou,over,1.5,-224,0,2250,account_ccy,2026-09-05T17:25:00+00:00,3716284302
2026-09-05T04:35:59.438745+00:00,1624,1634730958,Fabia Sintes,Michael Aljarouj,2026-09-05T17:25:00Z,0,ou,under,1.5,188,0,2250,account_ccy,2026-09-05T17:25:00+00:00,3716284302
2026-09-05T04:35:59.438745+00:00,1624,1635294134,Brian Ortega,Renato Moicano,2026-09-19T21:00:00Z,0,ml,home,,170,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640554
2026-09-05T04:35:59.438745+00:00,1624,1635294134,Brian Ortega,Renato Moicano,2026-09-19T21:00:00Z,0,ml,away,,-202,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640554
2026-09-05T04:35:59.438745+00:00,1624,1635301929,Sean Sharaf,Gable Steveson,2026-09-19T21:00:00Z,0,ml,home,,859,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715411847
2026-09-05T04:35:59.438745+00:00,1624,1635301929,Sean Sharaf,Gable Steveson,2026-09-19T21:00:00Z,0,ml,away,,-1420,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715411847
2026-09-05T04:35:59.438745+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ml,home,,199,0,6000,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:35:59.438745+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ml,away,,-228,0,6000,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:35:59.438745+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ou,over,2.5,-159,0,2250,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:35:59.438745+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ou,under,2.5,136,0,2250,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:35:59.438745+00:00,1624,1635220596,Marwan Rahiki,Tommy McMillen,2026-09-12T21:00:00Z,0,ml,home,,128,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716123158
2026-09-05T04:35:59.438745+00:00,1624,1635220596,Marwan Rahiki,Tommy McMillen,2026-09-12T21:00:00Z,0,ml,away,,-150,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716123158
2026-09-05T04:35:59.438745+00:00,1624,1635294137,Brunno Ferreira,Edmen Shahbazyan,2026-09-19T21:00:00Z,0,ml,home,,137,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715441528
2026-09-05T04:35:59.438745+00:00,1624,1635294137,Brunno Ferreira,Edmen Shahbazyan,2026-09-19T21:00:00Z,0,ml,away,,-160,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715441528
2026-09-05T04:35:59.438745+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ml,home,,-561,0,10000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:35:59.438745+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ml,away,,440,0,10000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:35:59.438745+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ou,over,3.5,200,0,2000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:35:59.438745+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ou,under,3.5,-245,0,2000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:35:59.438745+00:00,1624,1635228937,Djorden Santos,Yousri Belgaroui,2026-09-12T21:00:00Z,0,ml,home,,517,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715427174
2026-09-05T04:35:59.438745+00:00,1624,1635228937,Djorden Santos,Yousri Belgaroui,2026-09-12T21:00:00Z,0,ml,away,,-708,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715427174
2026-09-05T04:35:59.438745+00:00,1624,1634729587,Ryan Spann,Mario Pinto,2026-09-05T18:25:00Z,0,ml,home,,285,0,6000,account_ccy,2026-09-05T18:25:00+00:00,3716306980
2026-09-05T04:35:59.438745+00:00,1624,1634729587,Ryan Spann,Mario Pinto,2026-09-05T18:25:00Z,0,ml,away,,-333,0,6000,account_ccy,2026-09-05T18:25:00+00:00,3716306980
2026-09-05T04:35:59.438745+00:00,1624,1634729587,Ryan Spann,Mario Pinto,2026-09-05T18:25:00Z,0,ou,over,1.5,110,0,2250,account_ccy,2026-09-05T18:25:00+00:00,3716306980
2026-09-05T04:35:59.438745+00:00,1624,1634729587,Ryan Spann,Mario Pinto,2026-09-05T18:25:00Z,0,ou,under,1.5,-128,0,2250,account_ccy,2026-09-05T18:25:00+00:00,3716306980
2026-09-05T04:35:59.438745+00:00,1624,1635221956,Alexa Grasso,Manon Fiorot,2026-09-12T21:00:00Z,0,ml,home,,181,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715405636
2026-09-05T04:35:59.438745+00:00,1624,1635221956,Alexa Grasso,Manon Fiorot,2026-09-12T21:00:00Z,0,ml,away,,-215,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715405636
2026-09-05T04:35:59.438745+00:00,1624,1635221957,Jose Delgado,Jean Silva,2026-09-12T21:00:00Z,0,ml,home,,345,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716078769
2026-09-05T04:35:59.438745+00:00,1624,1635221957,Jose Delgado,Jean Silva,2026-09-12T21:00:00Z,0,ml,away,,-436,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716078769
2026-09-05T04:35:59.438745+00:00,1624,1635221955,Joseph Morales,Brandon Moreno,2026-09-12T21:00:00Z,0,ml,home,,-136,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716061685
2026-09-05T04:35:59.438745+00:00,1624,1635221955,Joseph Morales,Brandon Moreno,2026-09-12T21:00:00Z,0,ml,away,,116,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716061685
2026-09-05T04:35:59.438745+00:00,1624,1635220597,Edgar Chairez,Tim Elliott,2026-09-12T21:00:00Z,0,ml,home,,-218,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716072195
2026-09-05T04:35:59.438745+00:00,1624,1635220597,Edgar Chairez,Tim Elliott,2026-09-12T21:00:00Z,0,ml,away,,183,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716072195
2026-09-05T04:35:59.438745+00:00,1624,1635228940,Rongzhu,Rafa Garcia,2026-09-12T21:00:00Z,0,ml,home,,-160,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715406706
2026-09-05T04:35:59.438745+00:00,1624,1635228940,Rongzhu,Rafa Garcia,2026-09-12T21:00:00Z,0,ml,away,,136,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715406706
2026-09-05T04:35:59.438745+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ml,home,,167,0,8000,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:35:59.438745+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ml,away,,-194,0,8000,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:35:59.438745+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ou,over,2.5,-178,0,1500,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:35:59.438745+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ou,under,2.5,148,0,1500,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:35:59.438745+00:00,1624,1634729462,Felipe Lima,Morgan Charriere,2026-09-05T18:45:00Z,0,ml,home,,-197,0,6000,account_ccy,2026-09-05T18:45:00+00:00,3715751283
2026-09-05T04:35:59.438745+00:00,1624,1634729462,Felipe Lima,Morgan Charriere,2026-09-05T18:45:00Z,0,ml,away,,170,0,6000,account_ccy,2026-09-05T18:45:00+00:00,3715751283
2026-09-05T04:35:59.438745+00:00,1624,1634729462,Felipe Lima,Morgan Charriere,2026-09-05T18:45:00Z,0,ou,over,2.5,-194,0,1500,account_ccy,2026-09-05T18:45:00+00:00,3715751283
2026-09-05T04:35:59.438745+00:00,1624,1634729462,Felipe Lima,Morgan Charriere,2026-09-05T18:45:00Z,0,ou,under,2.5,161,0,1500,account_ccy,2026-09-05T18:45:00+00:00,3715751283
2026-09-05T04:35:59.438745+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ml,home,,-110,0,6000,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:35:59.438745+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ml,away,,-102,0,6000,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:35:59.438745+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ou,over,2.5,-201,0,2250,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:35:59.438745+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ou,under,2.5,170,0,2250,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:35:59.438745+00:00,1624,1635294136,Charles Jourdain,Marlon Vera,2026-09-19T21:00:00Z,0,ml,home,,-242,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640154
2026-09-05T04:35:59.438745+00:00,1624,1635294136,Charles Jourdain,Marlon Vera,2026-09-19T21:00:00Z,0,ml,away,,202,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640154
2026-09-05T04:35:59.438745+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ml,home,,319,0,6000,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:35:59.438745+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ml,away,,-388,0,6000,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:35:59.438745+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ou,over,2.5,109,0,1500,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:35:59.438745+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ou,under,2.5,-130,0,1500,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:35:59.438745+00:00,1624,1635220595,Dan Ige,David Martinez,2026-09-12T21:00:00Z,0,ml,home,,255,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716247074
2026-09-05T04:35:59.438745+00:00,1624,1635220595,Dan Ige,David Martinez,2026-09-12T21:00:00Z,0,ml,away,,-311,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716247074
2026-09-05T04:35:59.438745+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ml,home,,242,0,4500,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:35:59.438745+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ml,away,,-279,0,4500,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:35:59.438745+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ou,over,2.5,-165,0,2250,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:35:59.438745+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ou,under,2.5,141,0,2250,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:35:59.438745+00:00,1624,1635294135,Iwo Baraniewski,Alonzo Menifield,2026-09-19T21:00:00Z,0,ml,home,,-261,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715936466
2026-09-05T04:35:59.438745+00:00,1624,1635294135,Iwo Baraniewski,Alonzo Menifield,2026-09-19T21:00:00Z,0,ml,away,,217,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715936466
2026-09-05T04:35:59.438745+00:00,1624,1635220593,Curtis Blaydes,Waldo Cortes-Acosta,2026-09-12T21:00:00Z,0,ml,home,,163,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716063544
2026-09-05T04:35:59.438745+00:00,1624,1635220593,Curtis Blaydes,Waldo Cortes-Acosta,2026-09-12T21:00:00Z,0,ml,away,,-192,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716063544
2026-09-05T04:35:59.438745+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ml,home,,104,0,6000,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:35:59.438745+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ml,away,,-117,0,6000,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:35:59.438745+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ou,over,1.5,102,0,2250,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:35:59.438745+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ou,under,1.5,-119,0,2250,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:46:16.773512+00:00,1624,1635294123,Alexandre Pantoja,Joshua Van,2026-09-19T21:00:00Z,0,ml,home,,101,0,950,account_ccy,2026-09-19T21:00:00+00:00,3716065962
2026-09-05T04:46:16.773512+00:00,1624,1635294123,Alexandre Pantoja,Joshua Van,2026-09-19T21:00:00Z,0,ml,away,,-118,0,950,account_ccy,2026-09-19T21:00:00+00:00,3716065962
2026-09-05T04:46:16.773512+00:00,1624,1634729585,Punahele Soriano,Daniil Donchenko,2026-09-05T20:15:00Z,0,ml,home,,203,0,6000,account_ccy,2026-09-05T20:15:00+00:00,3716268455
2026-09-05T04:46:16.773512+00:00,1624,1634729585,Punahele Soriano,Daniil Donchenko,2026-09-05T20:15:00Z,0,ml,away,,-238,0,6000,account_ccy,2026-09-05T20:15:00+00:00,3716268455
2026-09-05T04:46:16.773512+00:00,1624,1634729585,Punahele Soriano,Daniil Donchenko,2026-09-05T20:15:00Z,0,ou,over,1.5,-177,0,1500,account_ccy,2026-09-05T20:15:00+00:00,3716268455
2026-09-05T04:46:16.773512+00:00,1624,1634729585,Punahele Soriano,Daniil Donchenko,2026-09-05T20:15:00Z,0,ou,under,1.5,147,0,1500,account_ccy,2026-09-05T20:15:00+00:00,3716268455
2026-09-05T04:46:16.773512+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ml,home,,104,0,6000,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:46:16.773512+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ml,away,,-117,0,6000,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:46:16.773512+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ou,over,1.5,102,0,2250,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:46:16.773512+00:00,1624,1634730959,Luis Felipe Dias,Matthieu Duclos,2026-09-05T16:35:00Z,0,ou,under,1.5,-119,0,2250,account_ccy,2026-09-05T16:35:00+00:00,3716260819
2026-09-05T04:46:16.773512+00:00,1624,1635294133,Doo Ho Choi,Patricio Pitbull,2026-09-19T21:00:00Z,0,ml,home,,-255,0,950,account_ccy,2026-09-19T21:00:00+00:00,3716305265
2026-09-05T04:46:16.773512+00:00,1624,1635294133,Doo Ho Choi,Patricio Pitbull,2026-09-19T21:00:00Z,0,ml,away,,212,0,950,account_ccy,2026-09-19T21:00:00+00:00,3716305265
2026-09-05T04:46:16.773512+00:00,1624,1635300349,Joanderson Brito,Giga Chikadze,2026-09-19T21:00:00Z,0,ml,home,,-338,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715413382
2026-09-05T04:46:16.773512+00:00,1624,1635300349,Joanderson Brito,Giga Chikadze,2026-09-19T21:00:00Z,0,ml,away,,275,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715413382
2026-09-05T04:46:16.773512+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ml,home,,199,0,6000,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:46:16.773512+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ml,away,,-228,0,6000,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:46:16.773512+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ou,over,2.5,-159,0,2250,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:46:16.773512+00:00,1624,1634729588,Modestas Bukauskas,Oumar Sy,2026-09-05T18:05:00Z,0,ou,under,2.5,136,0,2250,account_ccy,2026-09-05T18:05:00+00:00,3716299054
2026-09-05T04:46:16.773512+00:00,1624,1635294134,Brian Ortega,Renato Moicano,2026-09-19T21:00:00Z,0,ml,home,,170,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640554
2026-09-05T04:46:16.773512+00:00,1624,1635294134,Brian Ortega,Renato Moicano,2026-09-19T21:00:00Z,0,ml,away,,-202,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640554
2026-09-05T04:46:16.773512+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ml,home,,167,0,8000,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:46:16.773512+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ml,away,,-194,0,8000,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:46:16.773512+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ou,over,2.5,-178,0,1500,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:46:16.773512+00:00,1624,1634730955,Nursulton Ruziboev,Michael Page,2026-09-05T20:45:00Z,0,ou,under,2.5,148,0,1500,account_ccy,2026-09-05T20:45:00+00:00,3716104100
2026-09-05T04:46:16.773512+00:00,1624,1635220595,Dan Ige,David Martinez,2026-09-12T21:00:00Z,0,ml,home,,255,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716247074
2026-09-05T04:46:16.773512+00:00,1624,1635220595,Dan Ige,David Martinez,2026-09-12T21:00:00Z,0,ml,away,,-311,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716247074
2026-09-05T04:46:16.773512+00:00,1624,1635221955,Joseph Morales,Brandon Moreno,2026-09-12T21:00:00Z,0,ml,home,,-136,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716061685
2026-09-05T04:46:16.773512+00:00,1624,1635221955,Joseph Morales,Brandon Moreno,2026-09-12T21:00:00Z,0,ml,away,,116,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716061685
2026-09-05T04:46:16.773512+00:00,1624,1635301928,Mauricio Ruffy,Arman Tsarukyan,2026-09-19T21:00:00Z,0,ml,home,,285,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715972707
2026-09-05T04:46:16.773512+00:00,1624,1635301928,Mauricio Ruffy,Arman Tsarukyan,2026-09-19T21:00:00Z,0,ml,away,,-352,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715972707
2026-09-05T04:46:16.773512+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ml,home,,-110,0,6000,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:46:16.773512+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ml,away,,-102,0,6000,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:46:16.773512+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ou,over,2.5,-201,0,2250,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:46:16.773512+00:00,1624,1634729464,Klaudia Sygula,Nora Cornolle,2026-09-05T17:00:00Z,0,ou,under,2.5,170,0,2250,account_ccy,2026-09-05T17:00:00+00:00,3716269385
2026-09-05T04:46:16.773512+00:00,1624,1635228939,Tommy Gantt,Drakkar Klose,2026-09-12T21:00:00Z,0,ml,home,,-500,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715406534
2026-09-05T04:46:16.773512+00:00,1624,1635228939,Tommy Gantt,Drakkar Klose,2026-09-12T21:00:00Z,0,ml,away,,388,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715406534
2026-09-05T04:46:16.773512+00:00,1624,1634729590,Sofia Montenegro,Delphine Benouaich,2026-09-05T16:10:00Z,0,ml,home,,117,0,6000,account_ccy,2026-09-05T16:10:00+00:00,3716245130
2026-09-05T04:46:16.773512+00:00,1624,1634729590,Sofia Montenegro,Delphine Benouaich,2026-09-05T16:10:00Z,0,ml,away,,-132,0,6000,account_ccy,2026-09-05T16:10:00+00:00,3716245130
2026-09-05T04:46:16.773512+00:00,1624,1634729590,Sofia Montenegro,Delphine Benouaich,2026-09-05T16:10:00Z,0,ou,over,2.5,-245,0,2250,account_ccy,2026-09-05T16:10:00+00:00,3716245130
2026-09-05T04:46:16.773512+00:00,1624,1634729590,Sofia Montenegro,Delphine Benouaich,2026-09-05T16:10:00Z,0,ou,under,2.5,205,0,2250,account_ccy,2026-09-05T16:10:00+00:00,3716245130
2026-09-05T04:46:16.773512+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ml,home,,319,0,6000,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:46:16.773512+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ml,away,,-388,0,6000,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:46:16.773512+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ou,over,2.5,109,0,1500,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:46:16.773512+00:00,1624,1634729586,Muhammad Naimov,Losene Keita,2026-09-05T19:15:00Z,0,ou,under,2.5,-130,0,1500,account_ccy,2026-09-05T19:15:00+00:00,3716194282
2026-09-05T04:46:16.773512+00:00,1624,1635294124,Robelis Despaigne,Tai Tuivasa,2026-09-19T21:00:00Z,0,ml,home,,-697,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715413058
2026-09-05T04:46:16.773512+00:00,1624,1635294124,Robelis Despaigne,Tai Tuivasa,2026-09-19T21:00:00Z,0,ml,away,,510,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715413058
2026-09-05T04:46:16.773512+00:00,1624,1635294140,Eduarda Moura,Casey O'Neill,2026-09-19T21:00:00Z,0,ml,home,,143,0,950,account_ccy,2026-09-19T21:00:00+00:00,3716307593
2026-09-05T04:46:16.773512+00:00,1624,1635294140,Eduarda Moura,Casey O'Neill,2026-09-19T21:00:00Z,0,ml,away,,-168,0,950,account_ccy,2026-09-19T21:00:00+00:00,3716307593
2026-09-05T04:46:16.773512+00:00,1624,1635221956,Alexa Grasso,Manon Fiorot,2026-09-12T21:00:00Z,0,ml,home,,181,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715405636
2026-09-05T04:46:16.773512+00:00,1624,1635221956,Alexa Grasso,Manon Fiorot,2026-09-12T21:00:00Z,0,ml,away,,-215,0,950,account_ccy,2026-09-12T21:00:00+00:00,3715405636
2026-09-05T04:46:16.773512+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ml,home,,242,0,4500,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:46:16.773512+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ml,away,,-279,0,4500,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:46:16.773512+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ou,over,2.5,-165,0,2250,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:46:16.773512+00:00,1624,1635294066,Pavel Andrusca,Nathaniel Wood,2026-09-05T17:45:00Z,0,ou,under,2.5,141,0,2250,account_ccy,2026-09-05T17:45:00+00:00,3716292566
2026-09-05T04:46:16.773512+00:00,1624,1635294135,Iwo Baraniewski,Alonzo Menifield,2026-09-19T21:00:00Z,0,ml,home,,-261,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715936466
2026-09-05T04:46:16.773512+00:00,1624,1635294135,Iwo Baraniewski,Alonzo Menifield,2026-09-19T21:00:00Z,0,ml,away,,217,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715936466
2026-09-05T04:46:16.773512+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ml,home,,-561,0,10000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:46:16.773512+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ml,away,,440,0,10000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:46:16.773512+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ou,over,3.5,200,0,2000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:46:16.773512+00:00,1624,1634729582,Salahdine Parnasse,Dan Hooker,2026-09-05T21:45:00Z,0,ou,under,3.5,-245,0,2000,account_ccy,2026-09-05T21:45:00+00:00,3716296839
2026-09-05T04:46:16.773512+00:00,1624,1635294136,Charles Jourdain,Marlon Vera,2026-09-19T21:00:00Z,0,ml,home,,-242,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640154
2026-09-05T04:46:16.773512+00:00,1624,1635294136,Charles Jourdain,Marlon Vera,2026-09-19T21:00:00Z,0,ml,away,,202,0,950,account_ccy,2026-09-19T21:00:00+00:00,3715640154
2026-09-05T04:46:16.773512+00:00,1624,1635220597,Edgar Chairez,Tim Elliott,2026-09-12T21:00:00Z,0,ml,home,,-218,0,950,account_ccy,2026-09-12T21:00:00+00:00,3716072195
